"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GOBP_NEGATIVE_REGULATION_OF_GROWTH","GOBP_NEGATIVE_REGULATION_OF_GROWTH","2/74","212/14252",0.00943396226415094,1.81693013768485,0.865765625550995,0.301601277925925,0.505005972127136,0.474544077078321,"MT1G/MT1H",2,"downregulated"
"GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING","1/74","69/14252",0.0144927536231884,2.79122600861731,1.07751152586724,0.302366064465661,0.505005972127136,0.474544077078321,"HSPB6",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","1/74","69/14252",0.0144927536231884,2.79122600861731,1.07751152586724,0.302366064465661,0.505005972127136,0.474544077078321,"APOA1",1,"downregulated"
"GOBP_TISSUE_REGENERATION","GOBP_TISSUE_REGENERATION","1/74","69/14252",0.0144927536231884,2.79122600861731,1.07751152586724,0.302366064465661,0.505005972127136,0.474544077078321,"FZD9",1,"downregulated"
"GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT","GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT","1/74","70/14252",0.0142857142857143,2.75135135135135,1.06116912404615,0.306005979238949,0.508786553187398,0.478096613977053,"SOSTDC1",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","1/74","70/14252",0.0142857142857143,2.75135135135135,1.06116912404615,0.306005979238949,0.508786553187398,0.478096613977053,"C1QL4",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","1/74","70/14252",0.0142857142857143,2.75135135135135,1.06116912404615,0.306005979238949,0.508786553187398,0.478096613977053,"TACR3",1,"downregulated"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","3/74","374/14252",0.00802139037433155,1.54487642722937,0.77143870200082,0.307315345748223,0.510198680291585,0.479423561756604,"KCNJ13/EDN3/KCNK16",3,"downregulated"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","3/74","375/14252",0.008,1.54075675675676,0.766656528483206,0.308741477503735,0.510217709136912,0.479441442784437,"MAGEL2/APOA1/MYOC",3,"downregulated"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY","GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY","1/74","71/14252",0.0140845070422535,2.71259992386753,1.04511170106625,0.309627158024474,0.510217709136912,0.479441442784437,"CCKBR",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS","GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS","1/74","71/14252",0.0140845070422535,2.71259992386753,1.04511170106625,0.309627158024474,0.510217709136912,0.479441442784437,"CRABP2",1,"downregulated"
"GOBP_RENAL_TUBULE_MORPHOGENESIS","GOBP_RENAL_TUBULE_MORPHOGENESIS","1/74","71/14252",0.0140845070422535,2.71259992386753,1.04511170106625,0.309627158024474,0.510217709136912,0.479441442784437,"TMEM59L",1,"downregulated"
"GOBP_SENSORY_PERCEPTION_OF_PAIN","GOBP_SENSORY_PERCEPTION_OF_PAIN","1/74","71/14252",0.0140845070422535,2.71259992386753,1.04511170106625,0.309627158024474,0.510217709136912,0.479441442784437,"HTR2A",1,"downregulated"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","3/74","376/14252",0.00797872340425532,1.53665899942496,0.761888182508305,0.310167920322831,0.510350480175103,0.479566205090743,"IL22RA1/APOA1/HTR2A",3,"downregulated"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","2/74","217/14252",0.00921658986175115,1.77506538796861,0.831176097263547,0.311197515003093,0.511285991316192,0.480445286320564,"EDN3/DAPK2",2,"downregulated"
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS","GOBP_EXECUTION_PHASE_OF_APOPTOSIS","1/74","72/14252",0.0138888888888889,2.67492492492492,1.02932974305988,0.313229695948893,0.51310447977448,0.482154083789792,"HTR2A",1,"downregulated"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","1/74","72/14252",0.0138888888888889,2.67492492492492,1.02932974305988,0.313229695948893,0.51310447977448,0.482154083789792,"IGF2",1,"downregulated"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"RBFOX1",1,"downregulated"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"MT1G",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"BEX1",1,"downregulated"
"GOBP_PLATELET_AGGREGATION","GOBP_PLATELET_AGGREGATION","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"HTR2A",1,"downregulated"
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"APOA1",1,"downregulated"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","1/74","73/14252",0.0136986301369863,2.63828211773417,1.01381418521918,0.316813687662559,0.514416368400847,0.483386839463564,"GLDC",1,"downregulated"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","2/74","221/14252",0.00904977375565611,1.74293750764339,0.804146457228755,0.318856674214341,0.516976683777345,0.485792716947057,"SLC29A4/RBFOX1",2,"downregulated"
"GOBP_AMINE_TRANSPORT","GOBP_AMINE_TRANSPORT","1/74","74/14252",0.0135135135135135,2.60262965668371,0.998556384689053,0.320379227341872,0.517052952980524,0.485864385601746,"HTR2A",1,"downregulated"
"GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","1/74","74/14252",0.0135135135135135,2.60262965668371,0.998556384689053,0.320379227341872,0.517052952980524,0.485864385601746,"SOSTDC1",1,"downregulated"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","1/74","74/14252",0.0135135135135135,2.60262965668371,0.998556384689053,0.320379227341872,0.517052952980524,0.485864385601746,"TNNC1",1,"downregulated"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","2/74","222/14252",0.00900900900900901,1.73508643778914,0.797475052351248,0.320768648918486,0.517052952980524,0.485864385601746,"APOA1/HTR2A",2,"downregulated"
"GOBP_MOTILE_CILIUM_ASSEMBLY","GOBP_MOTILE_CILIUM_ASSEMBLY","1/74","75/14252",0.0133333333333333,2.56792792792793,0.983548095440963,0.323926408691618,0.51987610309552,0.488517243666238,"CFAP206",1,"downregulated"
"GOBP_REGULATION_OF_BONE_MINERALIZATION","GOBP_REGULATION_OF_BONE_MINERALIZATION","1/74","75/14252",0.0133333333333333,2.56792792792793,0.983548095440963,0.323926408691618,0.51987610309552,0.488517243666238,"FZD9",1,"downregulated"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL","GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL","1/74","75/14252",0.0133333333333333,2.56792792792793,0.983548095440963,0.323926408691618,0.51987610309552,0.488517243666238,"KCNK16",1,"downregulated"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","1/74","76/14252",0.0131578947368421,2.53413940256045,0.968781444958367,0.327455324947301,0.524780282321614,0.493125603434481,"APOA1",1,"downregulated"
"GOBP_POSTSYNAPSE_ORGANIZATION","GOBP_POSTSYNAPSE_ORGANIZATION","2/74","226/14252",0.00884955752212389,1.704376943315,0.771122682002028,0.328404113797468,0.525541359597969,0.493840772627772,"INSYN1/FZD9",2,"downregulated"
"GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION","2/74","228/14252",0.0087719298245614,1.68942626837364,0.758141626474923,0.332213854529891,0.530108150609567,0.498132095395066,"APOA1/FGF16",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_GROWTH","GOBP_POSITIVE_REGULATION_OF_GROWTH","2/74","228/14252",0.0087719298245614,1.68942626837364,0.758141626474923,0.332213854529891,0.530108150609567,0.498132095395066,"CRABP2/IGF2",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION","GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION","1/74","78/14252",0.0128205128205128,2.46916146916147,0.93994330937066,0.334458732785963,0.530833073714433,0.498813291231824,"IGF2",1,"downregulated"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT","GOBP_MUSCLE_TISSUE_DEVELOPMENT","3/74","394/14252",0.00761421319796954,1.46645630401976,0.678328154469464,0.335873827297635,0.530833073714433,0.498813291231824,"TNNC1/TNN/IGF2",3,"downregulated"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","2/74","231/14252",0.00865800865800866,1.66748566748567,0.738906494922034,0.337917645367331,0.530833073714433,0.498813291231824,"IL22RA1/BPIFA2",2,"downregulated"
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS","2/74","231/14252",0.00865800865800866,1.66748566748567,0.738906494922034,0.337917645367331,0.530833073714433,0.498813291231824,"ETNPPL/HTR2A",2,"downregulated"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS","GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"HOXB5",1,"downregulated"
"GOBP_ENERGY_HOMEOSTASIS","GOBP_ENERGY_HOMEOSTASIS","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"BMP8A",1,"downregulated"
"GOBP_FEEDING_BEHAVIOR","GOBP_FEEDING_BEHAVIOR","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"TACR3",1,"downregulated"
"GOBP_GLUCAN_METABOLIC_PROCESS","GOBP_GLUCAN_METABOLIC_PROCESS","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"IGF2",1,"downregulated"
"GOBP_LIPOPROTEIN_METABOLIC_PROCESS","GOBP_LIPOPROTEIN_METABOLIC_PROCESS","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"APOA1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"APOA1",1,"downregulated"
"GOBP_TERPENOID_METABOLIC_PROCESS","GOBP_TERPENOID_METABOLIC_PROCESS","1/74","79/14252",0.0126582278481013,2.43790626069107,0.925857759371614,0.337933408514328,0.530833073714433,0.498813291231824,"CRABP2",1,"downregulated"
"GOBP_DETECTION_OF_STIMULUS","GOBP_DETECTION_OF_STIMULUS","2/74","232/14252",0.00862068965517241,1.66029822926375,0.732556560604276,0.339815879985492,0.531499591112161,0.499439604386161,"HTR2A/OR2A5",2,"downregulated"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","1/74","80/14252",0.0125,2.40743243243243,0.911985682155702,0.341390187443979,0.531499591112161,0.499439604386161,"SCN2B",1,"downregulated"
"GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS","GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS","1/74","80/14252",0.0125,2.40743243243243,0.911985682155702,0.341390187443979,0.531499591112161,0.499439604386161,"HSPB6",1,"downregulated"
"GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","1/74","80/14252",0.0125,2.40743243243243,0.911985682155702,0.341390187443979,0.531499591112161,0.499439604386161,"HTR2A",1,"downregulated"
"KEGG_DILATED_CARDIOMYOPATHY","KEGG_DILATED_CARDIOMYOPATHY","1/74","80/14252",0.0125,2.40743243243243,0.911985682155702,0.341390187443979,0.531499591112161,0.499439604386161,"TNNC1",1,"downregulated"
"KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION","1/74","80/14252",0.0125,2.40743243243243,0.911985682155702,0.341390187443979,0.531499591112161,0.499439604386161,"TNN",1,"downregulated"
"GOBP_GLYCOSYLATION","GOBP_GLYCOSYLATION","2/74","233/14252",0.00858369098712446,1.65317248579051,0.726236995659157,0.34171254144542,0.531499591112161,0.499439604386161,"GCNT3/GALNT9",2,"downregulated"
"GOBP_FAT_CELL_DIFFERENTIATION","GOBP_FAT_CELL_DIFFERENTIATION","2/74","234/14252",0.00854700854700855,1.64610764610765,0.719947495635071,0.34360759514407,0.531871403328057,0.49978898893719,"C1QL4/HTR2A",2,"downregulated"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","2/74","234/14252",0.00854700854700855,1.64610764610765,0.719947495635071,0.34360759514407,0.531871403328057,0.49978898893719,"APOA1/HTR2A",2,"downregulated"
"GOBP_AXONEME_ASSEMBLY","GOBP_AXONEME_ASSEMBLY","1/74","81/14252",0.0123456790123457,2.37771104437771,0.89832077654612,0.344829160498533,0.531871403328057,0.49978898893719,"CFAP206",1,"downregulated"
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION","GOBP_REGULATION_OF_MUSCLE_ADAPTATION","1/74","81/14252",0.0123456790123457,2.37771104437771,0.89832077654612,0.344829160498533,0.531871403328057,0.49978898893719,"TNNC1",1,"downregulated"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","1/74","81/14252",0.0123456790123457,2.37771104437771,0.89832077654612,0.344829160498533,0.531871403328057,0.49978898893719,"FZD9",1,"downregulated"
"KEGG_GAP_JUNCTION","KEGG_GAP_JUNCTION","1/74","81/14252",0.0123456790123457,2.37771104437771,0.89832077654612,0.344829160498533,0.531871403328057,0.49978898893719,"HTR2A",1,"downregulated"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","2/74","235/14252",0.00851063829787234,1.63910293271995,0.713687760484258,0.34550100686984,0.532167523081462,0.500067246785294,"EDN3/SEMA3E",2,"downregulated"
"GOBP_FOCAL_ADHESION_ASSEMBLY","GOBP_FOCAL_ADHESION_ASSEMBLY","1/74","82/14252",0.0121951219512195,2.34871456822676,0.884857005428499,0.348250418146061,0.534916501002744,0.502650406713223,"MYOC",1,"downregulated"
"KEGG_TGF_BETA_SIGNALING_PATHWAY","KEGG_TGF_BETA_SIGNALING_PATHWAY","1/74","82/14252",0.0121951219512195,2.34871456822676,0.884857005428499,0.348250418146061,0.534916501002744,0.502650406713223,"BMP8A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","2/74","237/14252",0.00843881856540084,1.62527084046071,0.701256406136826,0.349282769495379,0.535760154039246,0.503443170707469,"EDN3/IGF2",2,"downregulated"
"GOBP_CELL_FATE_COMMITMENT","GOBP_CELL_FATE_COMMITMENT","2/74","238/14252",0.00840336134453781,1.61844197138315,0.695084208129789,0.351171053901964,0.537909437096657,0.505462809288302,"MYT1L/SOSTDC1",2,"downregulated"
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT","GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT","1/74","83/14252",0.0120481927710843,2.32041680234451,0.871588581563733,0.351654050401331,0.537909437096657,0.505462809288302,"SLC29A4",1,"downregulated"
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION","GOBP_MESENCHYMAL_CELL_DIFFERENTIATION","2/74","239/14252",0.00836820083682008,1.61167024765351,0.688940617219238,0.353057563343334,0.539312448688372,0.506781191401915,"EDN3/SEMA3E",2,"downregulated"
"GOBP_CILIUM_ORGANIZATION","GOBP_CILIUM_ORGANIZATION","3/74","407/14252",0.00737100737100737,1.41961617637293,0.620488862543226,0.354432341717531,0.540667767489328,0.508054757547753,"TEKT4/CFAP206/TEKT3",3,"downregulated"
"GOBP_REGULATION_OF_PROTEIN_SECRETION","GOBP_REGULATION_OF_PROTEIN_SECRETION","2/74","240/14252",0.00833333333333333,1.60495495495495,0.682825354174567,0.354942265520003,0.540701885249565,0.508086817329096,"BMP8A/KCNK16",2,"downregulated"
"GOBP_CELL_FATE_SPECIFICATION","GOBP_CELL_FATE_SPECIFICATION","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"MYT1L",1,"downregulated"
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"IGF2",1,"downregulated"
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS","GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"KCTD16",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"HTR2A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"HTR2A",1,"downregulated"
"GOBP_RESPONSE_TO_OSMOTIC_STRESS","GOBP_RESPONSE_TO_OSMOTIC_STRESS","1/74","85/14252",0.0117647058823529,2.26581875993641,0.845615797290404,0.358408796541125,0.541519557716768,0.508855167898629,"SLC4A11",1,"downregulated"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","3/74","412/14252",0.00728155339805825,1.40238782471792,0.598765044236361,0.361558595029342,0.543620511956043,0.510829392849397,"CRABP2/TNN/NDNF",3,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","1/74","86/14252",0.0116279069767442,2.2394720301697,0.832900996621097,0.361760088208801,0.543620511956043,0.510829392849397,"APOA1",1,"downregulated"
"GOBP_STEROL_HOMEOSTASIS","GOBP_STEROL_HOMEOSTASIS","1/74","86/14252",0.0116279069767442,2.2394720301697,0.832900996621097,0.361760088208801,0.543620511956043,0.510829392849397,"APOA1",1,"downregulated"
"GOBP_TRIGLYCERIDE_METABOLIC_PROCESS","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS","1/74","86/14252",0.0116279069767442,2.2394720301697,0.832900996621097,0.361760088208801,0.543620511956043,0.510829392849397,"THRSP",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","1/74","87/14252",0.0114942528735632,2.21373097235166,0.820360640175609,0.36509411005495,0.545673002764069,0.512758077676834,"BEX1",1,"downregulated"
"GOBP_NUTRIENT_STORAGE","GOBP_NUTRIENT_STORAGE","1/74","87/14252",0.0114942528735632,2.21373097235166,0.820360640175609,0.36509411005495,0.545673002764069,0.512758077676834,"APOA1",1,"downregulated"
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","1/74","87/14252",0.0114942528735632,2.21373097235166,0.820360640175609,0.36509411005495,0.545673002764069,0.512758077676834,"HTR2A",1,"downregulated"
"GOBP_REGULATION_OF_ORGAN_GROWTH","GOBP_REGULATION_OF_ORGAN_GROWTH","1/74","87/14252",0.0114942528735632,2.21373097235166,0.820360640175609,0.36509411005495,0.545673002764069,0.512758077676834,"IGF2",1,"downregulated"
"GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION","GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION","1/74","88/14252",0.0113636363636364,2.18857493857494,0.807990007297009,0.368410949861228,0.549150192736697,0.516025523999174,"C1QL4",1,"downregulated"
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","1/74","88/14252",0.0113636363636364,2.18857493857494,0.807990007297009,0.368410949861228,0.549150192736697,0.516025523999174,"HHIP",1,"downregulated"
"GOBP_CARDIAC_CONDUCTION","GOBP_CARDIAC_CONDUCTION","1/74","89/14252",0.0112359550561798,2.16398420892803,0.795784559229333,0.371710694969268,0.552583325363161,0.519251570508784,"SCN2B",1,"downregulated"
"KEGG_MELANOGENESIS","KEGG_MELANOGENESIS","1/74","89/14252",0.0112359550561798,2.16398420892803,0.795784559229333,0.371710694969268,0.552583325363161,0.519251570508784,"FZD9",1,"downregulated"
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS","GOBP_ENERGY_RESERVE_METABOLIC_PROCESS","1/74","90/14252",0.0111111111111111,2.13993993993994,0.783739930116157,0.374993432282851,0.554490288535575,0.521043505908803,"IGF2",1,"downregulated"
"GOBP_MOLTING_CYCLE_PROCESS","GOBP_MOLTING_CYCLE_PROCESS","1/74","90/14252",0.0111111111111111,2.13993993993994,0.783739930116157,0.374993432282851,0.554490288535575,0.521043505908803,"SOSTDC1",1,"downregulated"
"GOBP_MUSCLE_HYPERTROPHY","GOBP_MUSCLE_HYPERTROPHY","1/74","90/14252",0.0111111111111111,2.13993993993994,0.783739930116157,0.374993432282851,0.554490288535575,0.521043505908803,"MYOC",1,"downregulated"
"GOBP_RENAL_TUBULE_DEVELOPMENT","GOBP_RENAL_TUBULE_DEVELOPMENT","1/74","90/14252",0.0111111111111111,2.13993993993994,0.783739930116157,0.374993432282851,0.554490288535575,0.521043505908803,"TMEM59L",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","2/74","251/14252",0.00796812749003984,1.53461828362227,0.617351040025596,0.375545840475865,0.554567692526943,0.521116240901404,"IL22RA1/APOA1",2,"downregulated"
"GOBP_MESONEPHROS_DEVELOPMENT","GOBP_MESONEPHROS_DEVELOPMENT","1/74","91/14252",0.010989010989011,2.11642411642412,0.771851918540142,0.378259248270074,0.554880299380307,0.521409991349726,"TMEM59L",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","1/74","91/14252",0.010989010989011,2.11642411642412,0.771851918540142,0.378259248270074,0.554880299380307,0.521409991349726,"HTR2A",1,"downregulated"
